user_id,name,email,signup_channel,last_purchase,recency_days,frequency,monetary,R,F,M,RFM_sum,segment
4ce068a3-3a90-4a33-a597-09caa9b8f285,김미영,user0633_jongsu24@dreamwiz.com,kakao,2026-01-31 00:56:42.078737+09:00,60,1,49600,3,1,1,5,일반
1c2b90df-e138-4dc1-8555-5b86648bf0a7,고아름,user0244_jihun11@gmail.com,kakao,2025-09-09 16:08:24.643828+09:00,204,1,49000,1,1,1,3,슬리퍼
69bae5ca-9424-451f-b5a2-39b8e06d5416,류민수,user0721_yeonghyiyun@dreamwiz.com,google,2025-10-25 13:11:22.590785+09:00,158,1,49000,1,1,1,3,슬리퍼
393c98ae-51be-4d36-a193-c35b95967fac,류옥순,user0522_hayunhwang@dreamwiz.com,kakao,2026-03-17 21:12:37.614265+09:00,15,1,49000,4,1,1,6,신규유망
e76e3942-92c5-4966-8e61-f23478998d5b,김예지,user0487_fno@naver.com,kakao,2025-11-23 21:16:42.231573+09:00,129,1,49000,1,1,1,3,슬리퍼
1482b7f4-7d97-4749-8d96-b3f4fb6c285d,이정자,user0873_ysong@dreamwiz.com,google,2026-01-15 13:44:59.700464+09:00,76,1,49000,2,1,1,4,슬리퍼
49e2e8f6-0c96-464b-ad31-ca611afdfd17,김지우,user0916_seongjinha@hanmail.net,google,2026-03-06 21:21:59.884008+09:00,26,1,49000,4,1,1,6,신규유망
3aa3d157-5168-479a-b513-b58616bd0e93,김성민,user0890_gimsujin@nate.com,kakao,2026-03-29 21:18:51.007618+09:00,3,1,48900,5,1,1,7,신규유망
b6a6a782-c51a-4a5f-a86f-93f28ee57571,김명숙,user0684_hyeonsuggim@gmail.com,google,2026-03-08 08:00:55.071838+09:00,24,1,48000,4,1,1,6,신규유망
ace35f61-629c-461e-906c-be15d24c1080,이현지,user0782_yunseobae@daum.net,google,2026-03-14 09:08:29.256307+09:00,18,1,48000,4,1,1,6,신규유망
2a8b870f-11af-4d34-b17e-e1432efa8be5,문광수,user0642_seongjinbag@daum.net,kakao,2025-10-05 21:24:18.029748+09:00,178,1,48000,1,1,1,3,슬리퍼
4d7093f9-d12f-44e6-b838-da2682dda036,김민서,user0788_junyeong70@naver.com,google,2026-01-08 23:14:22.949877+09:00,83,1,48000,2,1,1,4,슬리퍼
1d209428-ec88-41c9-9dd4-1aa40de61aba,윤옥순,user0595_jihugim@live.com,google,2025-12-04 18:53:13.857781+09:00,118,1,48000,1,1,1,3,슬리퍼
b85fd655-27b0-4607-8d66-d8f962171275,장정자,user0829_sumin02@daum.net,google,2025-09-27 23:06:30.205760+09:00,186,1,47190,1,1,1,3,슬리퍼
ff9c3183-a5f7-4b2e-86e7-4b67a0300007,이경자,user0119_pbag@hanmail.net,kakao,2025-12-10 13:06:04.062853+09:00,112,1,47000,1,1,1,3,슬리퍼
1f1323c6-03ba-49a5-bc77-f7e5c4b99266,최예지,user0846_seungmin96@dreamwiz.com,google,2026-03-30 06:22:00.237377+09:00,2,1,47000,5,1,1,7,신규유망
74498516-8bad-4cfe-b71e-7c1c439059e2,이아름,user0895_yeongmi28@hanmail.net,google,2026-02-12 20:13:13.130391+09:00,48,1,47000,3,1,1,5,일반
61b910ca-4bd8-408e-aedd-65e612c8376c,김경희,user0736_kgim@daum.net,kakao,2026-01-08 10:15:38.095133+09:00,83,1,47000,2,1,1,4,슬리퍼
c77de91b-7783-46b2-8aab-5e2d647587e3,최서영,user0931_sgim@daum.net,google,2026-03-23 23:54:25.924204+09:00,8,1,47000,5,1,1,7,신규유망
c9ad541e-97f5-4221-93c6-189ca8de8599,이경수,user0687_jiyeong20@nate.com,google,2026-02-12 22:11:46.313606+09:00,48,1,47000,3,1,1,5,일반
e6f0b5b8-221e-4666-83f5-575607b7a83c,김아름,user0039_hwangseonghyeon@naver.com,google,2026-01-04 15:51:58.215631+09:00,87,1,47000,2,1,1,4,슬리퍼
f8bd4796-99e1-477b-a2b1-c120548fd611,김예원,user0907_songjihyeon@daum.net,kakao,2026-03-14 21:06:41.327046+09:00,18,1,47000,4,1,1,6,신규유망
ce4e0dce-d1ed-456c-a0e4-74dc144256e5,안옥자,user0370_pcoe@hanmail.net,google,2026-01-12 21:51:29.274828+09:00,79,1,47000,2,1,1,4,슬리퍼
0b45dbe9-461d-46bd-8164-f1cf92784544,주옥순,user0527_minseogbag@gmail.com,google,2026-01-14 21:48:36.718049+09:00,77,1,47000,2,1,1,4,슬리퍼
d6c5fcfb-83d5-4060-ad3d-c0e336fadca4,이미경,user0596_eunseo23@naver.com,kakao,2025-11-20 21:12:02.832716+09:00,132,1,46700,1,1,1,3,슬리퍼
0a19c2ca-8745-4e51-bfa5-6b6e9c2c5434,최경자,user0662_coedoyun@hotmail.com,kakao,2026-03-21 06:26:18.975416+09:00,11,2,46600,5,2,1,8,신규유망
7eac61bb-680c-4a9e-9281-53bae932643a,김정순,user0695_gi@naver.com,google,2026-02-03 20:59:29.921934+09:00,57,1,45300,3,1,1,5,일반
8c0d0e3c-78f1-40be-a143-be3d6e4d01ed,유은주,user0469_jgim@gmail.com,kakao,2026-02-20 12:43:02.384008+09:00,40,1,45300,3,1,1,5,일반
ae6a50e9-2c09-44eb-bdab-8e6afea90a19,최서영,user0080_ggim@nate.com,google,2026-03-22 11:08:55.031956+09:00,10,1,45300,5,1,1,7,신규유망
357c9598-19ed-4569-a96a-b54108068a7a,김영미,user0034_yeweongim@live.com,google,2026-02-12 12:05:05.375662+09:00,48,1,45300,3,1,1,5,일반
832ca0d2-8955-4529-a678-d5b7fe942550,김정자,user0219_gimjeongho@live.com,kakao,2026-03-29 10:43:45.574269+09:00,3,1,45300,5,1,1,7,신규유망
c00ecb8c-5ec3-4b55-b291-ab31bd588120,이예원,user0346_jihunhwang@live.com,kakao,2026-02-04 12:23:51.848198+09:00,56,1,45000,3,1,1,5,일반
ccf79401-e9ee-41e1-bfeb-36c71b233602,이영숙,user0903_sanghosim@hanmail.net,kakao,2026-03-02 21:19:31.970475+09:00,30,1,45000,4,1,1,6,신규유망
6e4f20ff-f7a2-4c73-b24d-04ac8a75a84c,임지우,user0677_ki@hotmail.com,google,2025-12-23 13:49:54.767810+09:00,99,1,45000,1,1,1,3,슬리퍼
6019175e-aeeb-4f1d-80cb-8f6c49a8993f,김지연,user0315_junyeongu@hanmail.net,kakao,2025-10-15 12:55:15.816414+09:00,168,1,45000,1,1,1,3,슬리퍼
495e091b-5cb6-42ca-af5c-3e7d16028f1e,김지원,user0254_iseonyeong@nate.com,google,2026-03-15 20:42:14.342462+09:00,17,1,45000,4,1,1,6,신규유망
3b0308c0-1a5c-4373-93e6-8961a010523a,김서현,user0733_yeongsig51@hanmail.net,kakao,2025-12-24 08:57:28.449709+09:00,98,1,45000,1,1,1,3,슬리퍼
2d133e06-aef0-4d6b-b928-e505bbd90302,안영미,user0896_yeonggil27@daum.net,kakao,2025-12-13 19:03:46.378344+09:00,109,1,45000,1,1,1,3,슬리퍼
3831313e-8778-4dc5-80dd-ef326906d031,김미영,user0480_areumbag@live.com,google,2026-01-31 16:02:27.795778+09:00,60,1,45000,3,1,1,5,일반
f5c8f14b-0e2f-4838-a82c-45a60e3ef1b9,김정식,user0226_hgim@gmail.com,google,2025-11-21 12:47:23.607505+09:00,131,1,44000,1,1,1,3,슬리퍼
f2e5ef03-2b9b-44aa-9677-3e70a1a717dc,류정순,user0947_gimhaeun@live.com,google,2026-01-24 18:21:13.820549+09:00,67,1,44000,2,1,1,4,슬리퍼
44a9e9dd-8116-41c9-a140-178b8c4b2cf4,한영수,user0529_yeongilseo@nate.com,kakao,2026-02-07 20:20:14.285029+09:00,53,1,44000,3,1,1,5,일반
9e399c68-8f60-4233-a7e6-0a9eedc10549,김혜진,user0165_icoe@live.com,kakao,2025-12-24 14:27:37.772622+09:00,98,1,44000,1,1,1,3,슬리퍼
19235727-2ea7-4f5d-b6d3-f0bc251f449b,김은주,user0561_cunjagim@hotmail.com,kakao,2026-03-25 10:21:31.904622+09:00,7,1,43500,5,1,1,7,신규유망
212b8d7b-3b5c-46ea-84ee-2176e4fae0c9,이서연,user0525_gimyeeun@hanmail.net,kakao,2025-11-01 02:20:33.560730+09:00,151,1,43200,1,1,1,3,슬리퍼
ab4effb5-ed91-49f1-a473-b729c63e91ae,윤민재,user0248_gimcunja@dreamwiz.com,google,2026-02-20 23:05:19.567207+09:00,40,1,43200,3,1,1,5,일반
ba559eaa-6bd6-4ea4-a1fd-b88b1cc6aae3,김은영,user0284_baeeungyeong@live.com,google,2025-12-04 17:47:34.736202+09:00,118,1,43200,1,1,1,3,슬리퍼
5c71dd45-30db-4b8f-8291-18e742bc2719,김수민,user0001_seongmingim@daum.net,kakao,2026-03-27 14:28:07.821919+09:00,5,1,43000,5,1,1,7,신규유망
016c0570-0338-4425-bad6-bd9d8ecf212a,송보람,user0840_andoyun@hanmail.net,kakao,2026-03-28 02:27:27.402758+09:00,4,1,42000,5,1,1,7,신규유망
4e83a353-2a25-4108-8f1a-f1e78d21f54f,김재현,user0934_yeongsu04@gmail.com,kakao,2026-03-21 12:28:49.862064+09:00,11,1,42000,5,1,1,7,신규유망
5f4aad07-c3c4-4639-ac32-ab0891f899f2,이영숙,user0462_kno@hanmail.net,google,2026-01-31 19:04:44.567190+09:00,60,1,42000,3,1,1,5,일반
9b0ddcf1-52c3-4ff3-b73d-7dc54003648c,이순옥,user0231_yeongho43@hotmail.com,kakao,2026-01-18 20:02:40.506421+09:00,73,1,42000,2,1,1,4,슬리퍼
6593d34b-fc65-410c-86ab-c854c005c917,강정자,user0110_igim@daum.net,kakao,2025-12-23 20:06:02.580797+09:00,99,1,42000,1,1,1,3,슬리퍼
65adde64-7e40-434e-ae18-487199255716,오서영,user0671_jiweon81@live.com,kakao,2025-10-22 17:02:03.425630+09:00,161,1,42000,1,1,1,3,슬리퍼
1f28ba71-bfec-4fb9-b673-6e5679f909e7,강예원,user0798_vyun@live.com,kakao,2025-09-15 12:18:19.713687+09:00,198,1,42000,1,1,1,3,슬리퍼
fc466581-6806-4843-beee-2178cd522323,김예진,user0729_bagyeongil@nate.com,google,2026-03-31 13:40:17.315488+09:00,1,1,42000,5,1,1,7,신규유망
8ce3ecf8-9757-4f60-9db5-6858102be40c,이정순,user0287_jihuan@dreamwiz.com,google,2025-10-07 21:25:19.046359+09:00,176,1,41600,1,1,1,3,슬리퍼
ac97a45b-64a2-49ed-bf51-9e73f3180944,강영자,user0018_cunja35@hanmail.net,kakao,2026-01-26 09:08:33.504768+09:00,65,1,41600,2,1,1,4,슬리퍼
1ce7dfd5-2b39-4cfc-ae36-219d83dea03d,이경숙,user0604_tgim@gmail.com,kakao,2026-03-22 14:11:06.093310+09:00,10,1,41000,5,1,1,7,신규유망
b8bd352e-a0a7-4b60-a29f-c759061aa71f,김정순,user0728_ccoe@hanmail.net,google,2026-01-16 12:23:51.099137+09:00,75,1,41000,2,1,1,4,슬리퍼
778e4bdd-4b50-47f1-a03d-8b2d23ec5d30,오민재,user0578_jieun43@naver.com,google,2026-03-20 13:14:58.388693+09:00,12,1,41000,5,1,1,7,신규유망
5dfc7e89-7647-41b9-adfc-fad296327181,이경숙,user0275_jeonghyisong@hotmail.com,kakao,2026-01-08 07:22:27.149040+09:00,83,1,41000,2,1,1,4,슬리퍼
9f6f9350-c59f-431a-b0d3-095ec60c8cc4,김수진,user0355_jiweon16@daum.net,google,2026-01-12 19:21:29.835911+09:00,79,1,41000,2,1,1,4,슬리퍼
368033b0-577f-48ac-8641-52fedca8934f,이정희,user0752_eunjeong55@live.com,kakao,2026-02-01 20:42:51.875867+09:00,59,1,40800,3,1,1,5,일반
cad405ad-ad45-445d-8f1f-2518753440cd,주정순,user0229_pbaeg@hotmail.com,kakao,2026-01-03 16:50:43.644243+09:00,88,1,40800,2,1,1,4,슬리퍼
096c0dc7-df69-4ee9-99c2-59eb1ee00dcc,이순옥,user0483_gangyeeun@live.com,kakao,2026-03-03 10:13:45.919167+09:00,29,1,40800,4,1,1,6,신규유망
9acee044-c6a3-493a-9920-2abd8101bc82,김예원,user0362_yeongsu42@daum.net,kakao,2025-09-14 22:02:23.308239+09:00,199,1,40000,1,1,1,3,슬리퍼
b1fd473b-6f44-4af7-8026-73ce6c955c9a,김하은,user0909_gimyeeun@daum.net,kakao,2026-03-30 21:32:17.348576+09:00,2,1,40000,5,1,1,7,신규유망
b3b3d337-4dca-4621-9658-e180d02965e5,최서연,user0580_coeseojun@nate.com,kakao,2026-03-26 20:14:29.201197+09:00,6,1,40000,5,1,1,7,신규유망
590c2453-53bd-4c0a-8fa8-8ef6363db123,김하은,user0929_yeongsig08@gmail.com,google,2026-01-13 00:50:51.453169+09:00,78,1,40000,2,1,1,4,슬리퍼
5d89779d-ae60-485a-800b-cce66b666858,백춘자,user0986_sgim@nate.com,kakao,2026-03-10 22:23:07.518596+09:00,22,1,40000,4,1,1,6,신규유망
05c79163-c7cb-42d4-b7d4-26ab42c4c28c,백은영,user0107_yi@gmail.com,kakao,2025-10-18 18:14:43.540111+09:00,165,1,40000,1,1,1,3,슬리퍼
626c1645-be52-452b-91ad-84625d15dafb,이정자,user0057_ejeon@hanmail.net,kakao,2026-03-29 14:48:27.922419+09:00,3,1,40000,5,1,1,7,신규유망
526aeb09-2e89-45ec-91ed-1a01d3ecc30c,송채원,user0766_agim@hanmail.net,google,2026-03-09 13:47:50.859260+09:00,23,1,40000,4,1,1,6,신규유망
d395e035-8bcf-4165-a0b0-3d6d829211d9,황경자,user0157_eunseo77@hanmail.net,google,2025-12-15 17:10:21.611655+09:00,107,1,40000,1,1,1,3,슬리퍼
dd8901c4-4378-41fa-b667-440a02309a38,김지현,user0974_zgim@hanmail.net,google,2026-03-25 11:20:03.940743+09:00,7,1,39000,5,1,1,7,신규유망
91f740e6-87d0-4ac1-8ca9-bb2a1a1da633,이지우,user0268_hyeonsug24@nate.com,kakao,2026-03-25 20:07:39.694349+09:00,7,1,39000,5,1,1,7,신규유망
281ee4f8-67f4-48f9-a843-9ef64efe7504,김은지,user0506_hyeonsugi@hanmail.net,google,2025-12-12 23:27:45.980395+09:00,110,1,39000,1,1,1,3,슬리퍼
89440fa1-e7c2-40a4-b565-f4b50284da68,한은경,user0505_boram18@daum.net,kakao,2026-03-11 20:34:06.781269+09:00,21,1,39000,4,1,1,6,신규유망
047e52d4-8018-4226-b0c8-a607ab928bdc,이명자,user0645_egim@naver.com,kakao,2026-01-16 03:22:51.794011+09:00,75,1,38400,2,1,1,4,슬리퍼
6822f4a3-d716-4d21-b682-0b2a490de850,황지연,user0294_ljang@gmail.com,google,2025-09-28 12:54:26.418549+09:00,185,1,38100,1,1,1,3,슬리퍼
03f3b991-d472-4ed6-a08f-42756e64e43c,남경희,user0470_hyeonji87@dreamwiz.com,google,2026-03-28 23:40:20.644728+09:00,3,1,38000,5,1,1,7,신규유망
123d8bbf-53df-450d-bdc0-4561f079abc0,홍명숙,user0190_yusanghun@gmail.com,kakao,2026-01-24 06:54:28.413135+09:00,67,1,38000,2,1,1,4,슬리퍼
07f4343c-2bce-4513-8ee6-3d2bcafae3b3,임채원,user0575_ajang@nate.com,kakao,2026-02-25 18:32:04.917865+09:00,35,1,38000,3,1,1,5,일반
ca3277e5-1179-4f33-8906-6b401e51b84b,김민서,user0438_ghan@hotmail.com,google,2025-10-04 17:19:11.666646+09:00,179,1,38000,1,1,1,3,슬리퍼
ce9784cc-7af4-469b-872e-1e47e3ad1994,우현정,user0144_uan@live.com,google,2025-11-01 10:54:15.412962+09:00,151,1,38000,1,1,1,3,슬리퍼
fd07264f-c420-43f3-adb7-54da66df1564,주미정,user0767_ei@nate.com,kakao,2026-02-09 16:14:08.724307+09:00,51,1,37000,3,1,1,5,일반
fe784bc2-ac96-4524-a050-5b0d444bda1d,김지우,user0043_yejun94@gmail.com,google,2026-01-20 18:12:17.013667+09:00,71,1,37000,2,1,1,4,슬리퍼
45b45653-68fb-420f-8f40-4238f44df83e,최윤서,user0302_kgim@gmail.com,kakao,2026-03-20 15:06:47.098760+09:00,12,1,37000,5,1,1,7,신규유망
2155e665-3264-4cfc-926a-6b6e6217658e,이현정,user0742_hseo@hotmail.com,kakao,2025-12-31 10:28:01.940771+09:00,91,1,37000,1,1,1,3,슬리퍼
94a37930-62c5-49cf-9729-fdac34165bf1,박민재,user0189_imigyeong@hanmail.net,kakao,2026-03-15 10:03:12.188062+09:00,17,2,36400,4,2,1,7,신규유망
cbc0bf32-1093-4999-80ec-4422c876a837,김미숙,user0118_hayun96@hanmail.net,kakao,2026-03-28 09:25:11.538170+09:00,4,1,36300,5,1,1,7,신규유망
f73cda29-109d-465a-958c-48291dc982de,최민지,user0238_ijaehyeon@nate.com,kakao,2026-03-28 18:21:47.832463+09:00,4,1,36000,5,1,1,7,신규유망
722b99af-4ae2-4474-a43e-e6ed899d8308,김예진,user0434_migyeonggim@gmail.com,google,2026-02-09 10:16:11.872468+09:00,51,1,36000,3,1,1,5,일반
e77c6045-095e-4e9b-9e32-85478a9c18fc,김예은,user0011_yeonghwanmun@live.com,google,2025-09-25 17:58:01.101189+09:00,188,1,36000,1,1,1,3,슬리퍼
c4ae2dac-102b-447f-8590-68ed684f6bae,허하은,user0879_hongsangceol@nate.com,google,2026-01-11 21:03:53.235244+09:00,80,1,36000,2,1,1,4,슬리퍼
92dc57cb-f898-44ff-ab08-093ea3bab4fd,김영미,user0237_sonyujin@hanmail.net,google,2025-08-07 16:26:13.982397+09:00,237,1,36000,1,1,1,3,슬리퍼
f4d2cfcb-197a-4941-b4b5-583f911d1abe,김지은,user0989_areum74@hotmail.com,google,2026-01-09 08:26:21.402193+09:00,82,1,36000,2,1,1,4,슬리퍼
c618f952-b49e-44a2-8738-e7e840a2a2a0,이수빈,user0422_jeongnam78@daum.net,google,2026-03-15 20:45:20.805098+09:00,17,1,36000,4,1,1,6,신규유망
1627c301-1106-4858-9f11-7ddf37e3ef5f,최유진,user0656_qi@live.com,kakao,2026-01-13 15:21:49.433048+09:00,78,1,36000,2,1,1,4,슬리퍼
0f09a69b-b5b0-488d-95ae-0eb434946776,김재호,user0091_gimjinu@dreamwiz.com,google,2026-02-15 12:13:53.691210+09:00,45,1,36000,3,1,1,5,일반
35cd1204-3b32-4038-8de8-fe3742aa693b,문지은,user0336_ieunju@naver.com,kakao,2025-12-26 14:36:14.239913+09:00,96,1,36000,1,1,1,3,슬리퍼
3fc918d2-c800-4515-ac2d-001db97e6f7b,최채원,user0060_dgim@gmail.com,kakao,2026-03-31 21:04:33.423310+09:00,1,1,35000,5,1,1,7,신규유망
a3972721-3e88-4b02-80e8-14477a2595da,김지혜,user0117_yejin56@hotmail.com,kakao,2026-03-27 11:00:25.572003+09:00,5,1,34500,5,1,1,7,신규유망
8541e18c-318e-452a-bd85-51d170d90894,이지현,user0768_mijeong93@hotmail.com,google,2025-12-14 09:49:36.088964+09:00,108,1,34000,1,1,1,3,슬리퍼
1c7b5c7c-1861-4ae9-8bff-dda81041d236,손승현,user0556_gna@hotmail.com,kakao,2026-03-24 22:31:28.417697+09:00,8,1,34000,5,1,1,7,신규유망
5533673e-68b8-4993-84c4-f46ee223a816,박춘자,user0404_yeongsugang@hotmail.com,kakao,2026-02-27 21:11:27.815143+09:00,33,1,34000,3,1,1,5,일반
5b59b5cd-7bfe-474a-9852-e5fbcef29b27,최순자,user0045_qi@hanmail.net,kakao,2026-03-22 00:42:19.222477+09:00,10,1,34000,5,1,1,7,신규유망
daa42d96-16b2-49df-85fe-1b8fed9a02b3,최지우,user0809_juweonyun@hotmail.com,kakao,2026-03-06 08:40:16.064594+09:00,26,1,33600,4,1,1,6,신규유망
bbc38841-43ab-49aa-bf0b-7e6f698a0e61,박경희,user0888_ogim@gmail.com,kakao,2026-02-25 11:35:58.415198+09:00,35,1,33600,3,1,1,5,일반
40ee50db-0d04-4b7d-a70e-85feb01ad21f,한미정,user0047_agim@naver.com,kakao,2026-02-18 20:13:13.392927+09:00,42,1,33000,3,1,1,5,일반
a7fb4700-d3eb-4794-9cab-7fe49d87b405,김영자,user0300_xhan@nate.com,kakao,2025-09-27 18:36:18.982583+09:00,186,1,33000,1,1,1,3,슬리퍼
c53cc314-82e9-404b-9b81-90c11753f707,김수진,user0693_sgim@daum.net,google,2025-06-05 18:24:18.695553+09:00,300,1,33000,1,1,1,3,슬리퍼
9b7f04f8-b097-4fc6-8ebd-0b5d561e4d74,이정숙,user0217_bgim@hanmail.net,kakao,2025-11-26 17:01:48.286464+09:00,126,1,32700,1,1,1,3,슬리퍼
a723f6ef-9d69-4375-8218-b84e0cda4c44,오미경,user0158_junseoan@hotmail.com,google,2025-09-27 10:39:26.325498+09:00,186,1,31500,1,1,1,3,슬리퍼
74a34c04-a8cb-41eb-a4cb-2b842c25b489,김수진,user0425_qgim@naver.com,kakao,2025-12-15 17:02:13.040239+09:00,107,1,31400,1,1,1,3,슬리퍼
43ad1c4f-dba8-4182-9c12-a5e888d76cf5,박미경,user0304_gyeongsug22@nate.com,google,2026-02-17 22:55:27.616672+09:00,43,1,31400,3,1,1,5,일반
c4089b0b-eca9-4f6b-8fa8-3ac510afef15,송지우,user0205_whwang@dreamwiz.com,kakao,2026-03-31 23:38:44.177614+09:00,1,1,31400,5,1,1,7,신규유망
ae8b095d-a17d-4e87-9ad1-0caeacac7df2,손영숙,user0454_yeongilcoe@daum.net,kakao,2026-03-21 09:23:08.590245+09:00,11,1,31400,5,1,1,7,신규유망
30206474-d199-458e-950f-4424ea59e06d,김예지,user0337_yeonghyijang@live.com,kakao,2026-01-10 18:25:02.983458+09:00,81,1,31000,2,1,1,4,슬리퍼
ba278f2d-0551-4e56-aca4-87f721cd211b,고순자,user0058_jeongsug44@dreamwiz.com,google,2026-02-28 15:20:41.654049+09:00,32,1,31000,3,1,1,5,일반
19658fd4-01a8-4fec-a0ee-f699f336ef37,최현정,user0727_xgim@naver.com,kakao,2026-02-25 16:06:04.824705+09:00,35,1,31000,3,1,1,5,일반
a3b854da-defc-469a-a611-b5fd49a67f5c,허정자,user0946_yeongjin64@hanmail.net,kakao,2026-03-14 22:06:08.108599+09:00,18,1,31000,4,1,1,6,신규유망
757dcb5f-1c77-47eb-b479-b415742f3bcc,강예은,user0251_yeeun11@hanmail.net,kakao,2026-01-02 13:37:36.891944+09:00,89,1,31000,2,1,1,4,슬리퍼
6baca636-31b0-4216-a236-8feda8183107,김수진,user0675_pbag@daum.net,google,2026-02-24 21:33:16.263838+09:00,36,1,31000,3,1,1,5,일반
596f2f8f-860a-48f5-9ce5-e951c4098152,김서영,user0555_jeongsig06@nate.com,kakao,2025-07-18 13:40:00.725076+09:00,257,1,31000,1,1,1,3,슬리퍼
1c5e37f6-cf08-4964-989a-37e57a8bb69e,안하은,user0178_jia22@hanmail.net,google,2025-09-03 11:52:07.753478+09:00,210,1,31000,1,1,1,3,슬리퍼
81b2f833-94c5-4479-aaf9-825eb28b29be,최영자,user0022_gimhayun@hotmail.com,google,2025-12-28 06:20:35.709475+09:00,94,1,31000,1,1,1,3,슬리퍼
7a227ace-d4ad-4b0b-b7f1-941af31a7ee8,김지아,user0657_gangmyeongja@gmail.com,kakao,2026-03-12 18:25:36.754849+09:00,20,1,31000,4,1,1,6,신규유망
deb6a494-b06c-455a-a05c-e6f315c40fa6,박영숙,user0109_yeongceol10@hotmail.com,kakao,2026-03-14 14:28:39.521088+09:00,18,1,31000,4,1,1,6,신규유망
590ee4de-2f3a-45df-b9a9-ae60bdfac189,김상훈,user0329_yeongilsong@daum.net,google,2026-02-09 20:25:02.779377+09:00,51,1,30180,3,1,1,5,일반
87607483-6e3f-4b57-ab7c-976088181087,장지원,user0498_yeeunbag@hanmail.net,kakao,2026-03-27 04:59:32.766816+09:00,5,1,29000,5,1,1,7,신규유망
b10d67f9-f7e5-4c8e-805a-1a7efd6f0827,이숙자,user0968_seonghuni@gmail.com,kakao,2026-03-18 12:10:42.179126+09:00,14,1,29000,5,1,1,7,신규유망
b18dca22-0fb6-4990-9757-790899fe8a10,김하윤,user0228_ijunyeong@hotmail.com,google,2026-01-09 21:51:41.684639+09:00,82,1,29000,2,1,1,4,슬리퍼
de6197b7-a290-47ee-9c34-caabdcda0f7a,김지혜,user0003_eunju78@daum.net,google,2026-03-26 19:47:03.392931+09:00,6,1,29000,5,1,1,7,신규유망
d8664e6f-63df-4943-bbf3-5a6ab34ef6c4,이미정,user0108_eunseoi@live.com,google,2025-07-27 10:51:14.069563+09:00,248,1,28650,1,1,1,3,슬리퍼
bc3e6185-7075-4671-9172-d283483c6373,권지원,user0136_yunseojang@daum.net,google,2025-12-21 23:36:40.018695+09:00,101,1,28200,1,1,1,3,슬리퍼
ca1ba5e4-fa35-485a-a7e1-34b73f41311b,노혜진,user0849_seongsujang@gmail.com,google,2025-09-08 12:22:34.061213+09:00,205,1,28000,1,1,1,3,슬리퍼
ca8dbd63-68b2-4ffd-abaf-2386ab6e1356,이영숙,user0443_coemyeongsug@dreamwiz.com,kakao,2026-02-27 13:09:50.135255+09:00,33,1,28000,3,1,1,5,일반
29ec06e5-f4d7-44e9-96b6-5e4dfce523ef,김지민,user0559_vseo@hotmail.com,google,2026-02-25 22:30:30.833562+09:00,35,1,28000,3,1,1,5,일반
a5e73f43-4c6c-4a2b-9aea-66ef28be57a7,최정호,user0327_hyeonsug76@gmail.com,kakao,2026-02-02 19:49:12.602533+09:00,58,1,27000,3,1,1,5,일반
b3a62ef1-aee6-4235-b38d-1322c5d016bd,홍영희,user0120_yejin65@gmail.com,google,2026-03-24 14:16:15.137873+09:00,8,1,27000,5,1,1,7,신규유망
76d2a99e-1590-4243-818c-6eee7c0e1518,최서윤,user0266_jungsu76@live.com,kakao,2026-01-21 06:21:26.489165+09:00,70,1,27000,2,1,1,4,슬리퍼
8e43a8a7-170b-48c9-91b8-544370465c99,서지영,user0225_yeonghwan69@daum.net,kakao,2025-10-18 17:36:03.885628+09:00,165,1,27000,1,1,1,3,슬리퍼
5026fe84-f2c4-4f4e-8044-90fa3087e975,박순자,user0369_shong@nate.com,google,2026-03-16 19:37:52.911474+09:00,16,1,27000,4,1,1,6,신규유망
d63637ee-4253-49ad-b2bc-2c01bfa9d3ec,이혜진,user0437_egim@dreamwiz.com,kakao,2026-02-12 11:50:35.117656+09:00,48,1,27000,3,1,1,5,일반
849d9d8b-c1dc-4095-8b9a-add155ff21bf,장민서,user0629_sujin45@daum.net,kakao,2026-03-29 19:23:47.552229+09:00,3,1,27000,5,1,1,7,신규유망
b9a5ffbd-6dbf-492e-a3b4-7b7c5f343886,김은영,user0273_jimin28@hanmail.net,google,2026-03-25 19:06:17.839987+09:00,7,1,27000,5,1,1,7,신규유망
8e5dd8c6-b443-424f-acef-8393383bf7eb,박은주,user0089_seohyeon58@daum.net,google,2025-08-22 17:06:24.966313+09:00,222,1,26900,1,1,1,3,슬리퍼
27b789d5-4e3f-448a-a307-e0a831db729c,김지연,user0708_yujeongsu@dreamwiz.com,kakao,2026-02-12 08:19:37.951711+09:00,48,1,26900,3,1,1,5,일반
f61ff0d0-7882-4661-9a85-b509789ca538,이숙자,user0569_ugweon@daum.net,kakao,2026-03-21 14:20:47.709233+09:00,11,1,26400,5,1,1,7,신규유망
5649f68c-0d1d-4001-a85c-8fcb8d488e36,김보람,user0562_jaehocoe@hanmail.net,kakao,2026-01-20 15:59:48.717010+09:00,71,1,26300,2,1,1,4,슬리퍼
216a5880-8189-4478-8e1f-aa53123d6610,홍미경,user0831_mgang@daum.net,kakao,2026-03-27 11:28:45.418632+09:00,5,1,26300,5,1,1,7,신규유망
e0879db8-8d12-438d-a4c1-25fb9fd4b3b8,강미경,user0576_esim@daum.net,kakao,2026-03-28 19:05:38.650976+09:00,4,1,26300,5,1,1,7,신규유망
